1745678347.445417,330.07232666015625,0,0,0,0,0,0,0
1745678348.4455762,330.0437316894531,0,0,0,0,0,0,0
1745678349.445536,330.13360595703125,0,0,0,0,0,0,0
1745678350.4455895,330.0652160644531,0,0,0,0,0,0,0
1745678351.445504,330.0764465332031,0,0,0,0,0,0,0
1745678352.445601,330.0478820800781,0,0,0,0,0,0,0
1745678353.4455028,330.064208984375,0,0,0,0,0,0,0
1745678354.4455276,330.0580749511719,0,0,0,0,0,0,0
1745678355.4454973,330.0519714355469,0,0,0,0,0,0,0
1745678356.4455757,330.0458679199219,0,0,0,0,0,0,0
1745678357.445533,329.94476318359375,0,0,0,0,0,0,0
1745678358.4454362,330.0458679199219,0,0,0,0,0,0,0
1745678359.4454484,329.8712463378906,0,0,0,0,0,0,0
1745678360.445546,330.01727294921875,0,0,0,0,0,0,0
1745678361.4454696,329.9662170410156,0,0,0,0,0,0,0
1745678362.445589,329.9774475097656,0,0,0,0,0,0,0
1745678363.4459984,329.9886779785156,0,0,0,0,0,0,0
1745678364.445536,329.99993896484375,0,0,0,0,0,0,0
1745678365.4455929,329.9437561035156,0,0,0,0,0,0,0
1745678366.4455903,329.9886779785156,0,0,0,0,0,0,0
1745678367.4456139,329.9774475097656,0,0,0,0,0,0,0
1745678368.4456406,329.9886779785156,0,0,0,0,0,0,0
1745678369.445607,329.99993896484375,0,0,0,0,0,0,0
1745678370.4456146,329.9774475097656,0,0,0,0,0,0,0
1745678371.445581,330.04486083984375,0,0,0,0,0,0,0
1745678372.4456296,329.9662170410156,0,0,0,0,0,0,0
1745678373.4454656,329.9662170410156,0,0,0,0,0,0,0
1745678374.445634,330.03363037109375,0,0,0,0,0,0,0
1745678375.4456053,330.0622253417969,0,0,0,0,0,0,0
1745678376.4455688,330.01727294921875,0,0,0,0,0,0,0
1745678377.4455783,329.94476318359375,0,0,0,0,0,0,0
1745678378.4455802,330.0407409667969,0,0,0,0,0,0,0
1745678379.4456413,330.0519714355469,0,0,0,0,0,0,0
1745678380.4456143,330.0243835449219,0,0,0,0,0,0,0
1745678381.445669,330.0019226074219,0,0,0,0,0,0,0
1745678382.4456651,330.0693359375,0,0,0,0,0,0,0
1745678383.4455261,330.008056640625,0,0,0,0,0,0,0
1745678384.4456594,330.030517578125,0,0,0,0,0,0,0
1745678385.4455671,330.0243835449219,0,0,0,0,0,0,0
1745678386.4455462,330.0243835449219,0,0,0,0,0,0,0
1745678387.445573,330.0356140136719,0,0,0,0,0,0,0
1745678388.44556,329.97332763671875,0,0,0,0,0,0,0
1745678389.4456754,330.0131530761719,0,0,0,0,0,0,0
1745678390.4456809,330.0744323730469,0,0,0,0,0,0,0
1745678391.4456828,330.0407409667969,0,0,0,0,0,0,0
1745678392.445632,330.0243835449219,0,0,0,0,0,0,0
1745678393.4456828,330.0070495605469,0,0,0,0,0,0,0
1745678394.445665,330.0182800292969,0,0,0,0,0,0,0
1745678395.4455888,330.0019226074219,0,0,0,0,0,0,0
1745678396.44566,330.0243835449219,0,0,0,0,0,0,0
1745678397.4456735,329.97332763671875,0,0,0,0,0,0,0
1745678398.4454508,329.9845886230469,0,0,0,0,0,0,0
1745678399.445605,329.9845886230469,0,0,0,0,0,0,0
1745678400.4456778,329.9794616699219,0,0,0,0,0,0,0
1745678401.4456184,329.9794616699219,0,0,0,0,0,0,0
1745678402.4456851,329.9345397949219,0,0,0,0,0,0,0
1745678403.4456828,330.0019226074219,0,0,0,0,0,0,0
1745678404.4456513,329.9794616699219,0,0,0,0,0,0,0
1745678405.4456763,329.9958190917969,0,0,0,0,0,0,0
1745678406.4456885,329.8946838378906,0,0,0,0,0,0,0
1745678407.445476,329.94476318359375,0,0,0,0,0,0,0
1745678408.4455857,329.96112060546875,0,0,0,0,0,0,0
1745678409.4458165,329.8651123046875,0,0,0,0,0,0,0
1745678410.445615,329.9263916015625,0,0,0,0,0,0,0
1745678411.4455595,329.8753356933594,0,0,0,0,0,0,0
1745678412.4456992,329.8692321777344,0,0,0,0,0,0,0
1745678413.4457726,329.9141540527344,0,0,0,0,0,0,0
1745678414.4458132,329.8855895996094,0,0,0,0,0,0,0
1745678415.4457958,329.9019470214844,0,0,0,0,0,0,0
1745678416.445481,329.87335205078125,0,0,0,0,0,0,0
1745678417.4457545,329.85699462890625,0,0,0,0,0,0,0
1745678418.4457488,329.86822509765625,0,0,0,0,0,0,0
1745678419.4457579,329.87945556640625,0,0,0,0,0,0,0
1745678420.4458358,329.83453369140625,0,0,0,0,0,0,0
1745678421.445554,329.84063720703125,0,0,0,0,0,0,0
1745678422.4457934,329.82940673828125,0,0,0,0,0,0,0
1745678423.4458618,329.87945556640625,0,0,0,0,0,0,0
1745678424.4458683,329.86822509765625,0,0,0,0,0,0,0
1745678425.445819,329.8120422363281,0,0,0,0,0,0,0
1745678426.4458501,329.84063720703125,0,0,0,0,0,0,0
1745678427.4457335,329.86822509765625,0,0,0,0,0,0,0
1745678428.445876,329.8120422363281,0,0,0,0,0,0,0
1745678429.4458826,329.8120422363281,0,0,0,0,0,0,0
1745678430.4457984,329.8008117675781,0,0,0,0,0,0,0
1745678431.4458306,329.8059387207031,0,0,0,0,0,0,0
1745678432.4458113,329.7722473144531,0,0,0,0,0,0,0
1745678433.4458354,329.7671203613281,0,0,0,0,0,0,0
1745678434.4457934,329.7732238769531,0,0,0,0,0,0,0
1745678435.4457364,329.80181884765625,0,0,0,0,0,0,0
1745678436.4458885,329.77935791015625,0,0,0,0,0,0,0
1745678437.4458342,329.77423095703125,0,0,0,0,0,0,0
1745678438.4458184,329.7691345214844,0,0,0,0,0,0,0
1745678439.4458392,329.8028259277344,0,0,0,0,0,0,0
1745678440.4459054,329.75787353515625,0,0,0,0,0,0,0
1745678441.4459121,329.7976989746094,0,0,0,0,0,0,0
1745678442.4458332,329.8028259277344,0,0,0,0,0,0,0
1745678443.4457026,329.8252868652344,0,0,0,0,0,0,0
1745678444.4458687,329.7915954589844,0,0,0,0,0,0,0
1745678445.4458582,329.73541259765625,0,0,0,0,0,0,0
1745678446.4458518,329.7803649902344,0,0,0,0,0,0,0
1745678447.4457533,329.74664306640625,0,0,0,0,0,0,0
1745678448.4459658,329.8140563964844,0,0,0,0,0,0,0
1745678449.4460337,329.7691345214844,0,0,0,0,0,0,0
1745678450.445779,329.73541259765625,0,0,0,0,0,0,0
1745678451.445908,329.74664306640625,0,0,0,0,0,0,0
1745678452.4459584,329.72418212890625,0,0,0,0,0,0,0
1745678453.4460487,329.7527770996094,0,0,0,0,0,0,0
1745678454.4457786,329.73028564453125,0,0,0,0,0,0,0
1745678455.4458942,329.7976989746094,0,0,0,0,0,0,0
1745678456.4459374,329.69659423828125,0,0,0,0,0,0,0
1745678457.445943,329.71905517578125,0,0,0,0,0,0,0
1745678458.4458287,329.68536376953125,0,0,0,0,0,0,0
1745678459.445979,329.73028564453125,0,0,0,0,0,0,0
1745678460.445908,329.71905517578125,0,0,0,0,0,0,0
1745678461.4459157,329.71905517578125,0,0,0,0,0,0,0
1745678462.4459243,329.69049072265625,0,0,0,0,0,0,0
1745678463.4459913,329.73541259765625,0,0,0,0,0,0,0
1745678464.4459982,329.6955871582031,0,0,0,0,0,0,0
1745678465.4459348,329.7180480957031,0,0,0,0,0,0,0
1745678466.445933,329.6894836425781,0,0,0,0,0,0,0
1745678467.4459481,329.75689697265625,0,0,0,0,0,0,0
1745678468.4459398,329.660888671875,0,0,0,0,0,0,0
1745678469.4459743,329.69970703125,0,0,0,0,0,0,0
1745678470.445923,329.6711120605469,0,0,0,0,0,0,0
1745678471.4459589,329.6762390136719,0,0,0,0,0,0,0
1745678472.4460495,329.66497802734375,0,0,0,0,0,0,0
1745678473.4459863,329.62518310546875,0,0,0,0,0,0,0
1745678474.446042,329.7038269042969,0,0,0,0,0,0,0
1745678475.4460585,329.5965881347656,0,0,0,0,0,0,0
1745678476.4460511,329.65277099609375,0,0,0,0,0,0,0
1745678477.446068,329.6129150390625,0,0,0,0,0,0,0
1745678478.445891,329.6016845703125,0,0,0,0,0,0,0
1745678479.4459102,329.6466369628906,0,0,0,0,0,0,0
1745678480.4459016,329.6241760253906,0,0,0,0,0,0,0
1745678481.4458497,329.6578674316406,0,0,0,0,0,0,0
1745678482.4458895,329.6354064941406,0,0,0,0,0,0,0
1745678483.445913,329.6129150390625,0,0,0,0,0,0,0
1745678484.4460027,329.5792236328125,0,0,0,0,0,0,0
1745678485.4459155,329.6241760253906,0,0,0,0,0,0,0
1745678486.4459116,329.6129150390625,0,0,0,0,0,0,0
1745678487.445965,329.6016845703125,0,0,0,0,0,0,0
1745678488.445836,329.6354064941406,0,0,0,0,0,0,0
1745678489.445995,329.5792236328125,0,0,0,0,0,0,0
1745678490.4460344,329.6690979003906,0,0,0,0,0,0,0
1745678491.4460037,329.6466369628906,0,0,0,0,0,0,0
1745678492.4460132,329.6241760253906,0,0,0,0,0,0,0
1745678493.4461143,329.5679931640625,0,0,0,0,0,0,0
1745678494.4461424,329.5567321777344,0,0,0,0,0,0,0
1745678495.4460318,329.68035888671875,0,0,0,0,0,0,0
1745678496.4460523,329.5567321777344,0,0,0,0,0,0,0
1745678497.4460788,329.5853271484375,0,0,0,0,0,0,0
1745678498.446056,329.5914611816406,0,0,0,0,0,0,0
1745678499.446138,329.62005615234375,0,0,0,0,0,0,0
1745678500.4460707,329.5587463378906,0,0,0,0,0,0,0
1745678501.4460642,329.5536193847656,0,0,0,0,0,0,0
1745678502.4460647,329.6210632324219,0,0,0,0,0,0,0
1745678503.4459317,329.5372619628906,0,0,0,0,0,0,0
1745678504.445905,329.5883483886719,0,0,0,0,0,0,0
1745678505.445968,329.5096740722656,0,0,0,0,0,0,0
1745678506.445962,329.54339599609375,0,0,0,0,0,0,0
1745678507.4461546,329.55975341796875,0,0,0,0,0,0,0
1745678508.4461079,329.5423889160156,0,0,0,0,0,0,0
1745678509.446166,329.5025634765625,0,0,0,0,0,0,0
1745678510.4461799,329.4964294433594,0,0,0,0,0,0,0
1745678511.446078,329.5127868652344,0,0,0,0,0,0,0
1745678512.44613,329.5638732910156,0,0,0,0,0,0,0
1745678513.4461029,329.4851989746094,0,0,0,0,0,0,0
1745678514.4461975,329.4851989746094,0,0,0,0,0,0,0
1745678515.4461107,329.5812072753906,0,0,0,0,0,0,0
1745678516.446202,329.4862060546875,0,0,0,0,0,0,0
1745678517.446199,329.5199279785156,0,0,0,0,0,0,0
1745678518.445963,329.4749755859375,0,0,0,0,0,0,0
1745678519.4461856,329.4862060546875,0,0,0,0,0,0,0
1745678520.4462242,329.4749755859375,0,0,0,0,0,0,0
1745678521.4462104,329.4749755859375,0,0,0,0,0,0,0
1745678522.44615,329.4688415527344,0,0,0,0,0,0,0
1745678523.4461737,329.4851989746094,0,0,0,0,0,0,0
1745678524.446157,329.46783447265625,0,0,0,0,0,0,0
1745678525.4460711,329.4219055175781,0,0,0,0,0,0,0
1745678526.44612,329.415771484375,0,0,0,0,0,0,0
1745678527.446084,329.3984069824219,0,0,0,0,0,0,0
1745678528.44614,329.426025390625,0,0,0,0,0,0,0
1745678529.4461741,329.4873046875,0,0,0,0,0,0,0
1745678530.446239,329.4198913574219,0,0,0,0,0,0,0
1745678531.4461877,329.4423522949219,0,0,0,0,0,0,0
1745678532.4462552,329.38616943359375,0,0,0,0,0,0,0
1745678533.4463475,329.41375732421875,0,0,0,0,0,0,0
1745678534.4462676,329.38006591796875,0,0,0,0,0,0,0
1745678535.4461102,329.4423522949219,0,0,0,0,0,0,0
1745678536.446375,329.4250183105469,0,0,0,0,0,0,0
1745678537.446199,329.37493896484375,0,0,0,0,0,0,0
1745678538.4462268,329.4035339355469,0,0,0,0,0,0,0
1745678539.4461584,329.3923034667969,0,0,0,0,0,0,0
1745678540.4462695,329.4311218261719,0,0,0,0,0,0,0
1745678541.4461482,329.38006591796875,0,0,0,0,0,0,0
1745678542.446207,329.3402099609375,0,0,0,0,0,0,0
1745678543.4462705,329.3177490234375,0,0,0,0,0,0,0
1745678544.446294,329.3627014160156,0,0,0,0,0,0,0
1745678545.4462411,329.3678283691406,0,0,0,0,0,0,0
1745678546.4462123,329.40765380859375,0,0,0,0,0,0,0
1745678547.4462926,329.27789306640625,0,0,0,0,0,0,0
1745678548.446297,329.3678283691406,0,0,0,0,0,0,0
1745678549.4463189,329.3453369140625,0,0,0,0,0,0,0
1745678550.4462593,329.3402099609375,0,0,0,0,0,0,0
1745678551.446243,329.38006591796875,0,0,0,0,0,0,0
1745678552.4463391,329.4311218261719,0,0,0,0,0,0,0
1745678553.4462523,329.34735107421875,0,0,0,0,0,0,0
1745678554.4462917,329.3248596191406,0,0,0,0,0,0,0
1745678555.446236,329.34222412109375,0,0,0,0,0,0,0
1745678556.4462883,329.35345458984375,0,0,0,0,0,0,0
1745678557.4462545,329.32586669921875,0,0,0,0,0,0,0
1745678558.4462566,329.3595886230469,0,0,0,0,0,0,0
1745678559.446328,329.38818359375,0,0,0,0,0,0,0
1745678560.446349,329.32073974609375,0,0,0,0,0,0,0
1745678561.4462137,329.3432312011719,0,0,0,0,0,0,0
1745678562.4462643,329.30950927734375,0,0,0,0,0,0,0
1745678563.446449,329.30950927734375,0,0,0,0,0,0,0
1745678564.446329,329.28704833984375,0,0,0,0,0,0,0
1745678565.4462233,329.38818359375,0,0,0,0,0,0,0
1745678566.4462929,329.30950927734375,0,0,0,0,0,0,0
1745678567.4462283,329.3432312011719,0,0,0,0,0,0,0
1745678568.4462874,329.30950927734375,0,0,0,0,0,0,0
1745678569.4462934,329.2533264160156,0,0,0,0,0,0,0
1745678570.4463022,329.32073974609375,0,0,0,0,0,0,0
1745678571.4462018,329.2645568847656,0,0,0,0,0,0,0
1745678572.4463916,329.29827880859375,0,0,0,0,0,0,0
1745678573.4464061,329.29827880859375,0,0,0,0,0,0,0
1745678574.4463983,329.3320007324219,0,0,0,0,0,0,0
1745678575.4463887,329.3544616699219,0,0,0,0,0,0,0
1745678576.446346,329.3432312011719,0,0,0,0,0,0,0
1745678577.4463491,329.2083740234375,0,0,0,0,0,0,0
1745678578.4462104,329.1971130371094,0,0,0,0,0,0,0
1745678579.4463751,329.2308349609375,0,0,0,0,0,0,0
1745678580.4463575,329.2757873535156,0,0,0,0,0,0,0
1745678581.4463112,329.2247009277344,0,0,0,0,0,0,0
1745678582.4460788,329.18487548828125,0,0,0,0,0,0,0
1745678583.446391,329.20123291015625,0,0,0,0,0,0,0
1745678584.4463906,329.150146484375,0,0,0,0,0,0,0
1745678585.446298,329.16650390625,0,0,0,0,0,0,0
1745678586.4463718,329.160400390625,0,0,0,0,0,0,0
1745678587.446422,329.1767578125,0,0,0,0,0,0,0
1745678588.4463356,329.1593933105469,0,0,0,0,0,0,0
1745678589.446415,329.11444091796875,0,0,0,0,0,0,0
1745678590.446693,329.11956787109375,0,0,0,0,0,0,0
1745678591.4463592,329.13079833984375,0,0,0,0,0,0,0
1745678592.446423,329.15325927734375,0,0,0,0,0,0,0
1745678593.4464166,329.0970764160156,0,0,0,0,0,0,0
1745678594.4464228,329.0745849609375,0,0,0,0,0,0,0
1745678595.4463377,329.0858459472656,0,0,0,0,0,0,0
1745678596.4463584,329.0970764160156,0,0,0,0,0,0,0
1745678597.4463837,329.0919494628906,0,0,0,0,0,0,0
1745678598.4464395,329.0469970703125,0,0,0,0,0,0,0
1745678599.4463582,329.0807189941406,0,0,0,0,0,0,0
1745678600.446454,329.10321044921875,0,0,0,0,0,0,0
1745678601.4464672,329.0807189941406,0,0,0,0,0,0,0
1745678602.446393,329.0357666015625,0,0,0,0,0,0,0
1745678603.4464307,329.0807189941406,0,0,0,0,0,0,0
1745678604.4464276,329.0807189941406,0,0,0,0,0,0,0
1745678605.446369,329.0807189941406,0,0,0,0,0,0,0
1745678606.446394,329.0469970703125,0,0,0,0,0,0,0
1745678607.4464326,329.1083068847656,0,0,0,0,0,0,0
1745678608.446416,329.0184020996094,0,0,0,0,0,0,0
1745678609.4466312,328.9785461425781,0,0,0,0,0,0,0
1745678610.4465258,329.0797119140625,0,0,0,0,0,0,0
1745678611.4464676,329.0572204589844,0,0,0,0,0,0,0
1745678612.4464395,329.0408630371094,0,0,0,0,0,0,0
1745678613.446461,329.0132751464844,0,0,0,0,0,0,0
1745678614.4464684,329.0418701171875,0,0,0,0,0,0,0
1745678615.4464483,328.98565673828125,0,0,0,0,0,0,0
1745678616.446386,329.0367431640625,0,0,0,0,0,0,0
1745678617.4463964,329.0203857421875,0,0,0,0,0,0,0
1745678618.4464,329.0203857421875,0,0,0,0,0,0,0
1745678619.4464312,328.9978942871094,0,0,0,0,0,0,0
1745678620.4465716,329.0203857421875,0,0,0,0,0,0,0
1745678621.4465818,329.0091552734375,0,0,0,0,0,0,0
1745678622.4464936,329.0255126953125,0,0,0,0,0,0,0
1745678623.4465973,328.97442626953125,0,0,0,0,0,0,0
1745678624.4465163,328.97955322265625,0,0,0,0,0,0,0
1745678625.4465122,328.9458312988281,0,0,0,0,0,0,0
1745678626.446669,328.9509582519531,0,0,0,0,0,0,0
1745678627.446592,328.94482421875,0,0,0,0,0,0,0
1745678628.4466007,328.9846496582031,0,0,0,0,0,0,0
1745678629.4462893,328.939697265625,0,0,0,0,0,0,0
1745678630.4465969,328.9059753417969,0,0,0,0,0,0,0
1745678631.446551,328.8896179199219,0,0,0,0,0,0,0
1745678632.4466186,328.929443359375,0,0,0,0,0,0,0
1745678633.4465613,328.918212890625,0,0,0,0,0,0,0
1745678634.446625,328.8793640136719,0,0,0,0,0,0,0
1745678635.4465542,328.8681335449219,0,0,0,0,0,0,0
1745678636.4466236,328.9304504394531,0,0,0,0,0,0,0
1745678637.4466898,328.9079895019531,0,0,0,0,0,0,0
1745678638.446544,328.8681335449219,0,0,0,0,0,0,0
1745678639.4465878,328.9130859375,0,0,0,0,0,0,0
1745678640.4466553,328.9355773925781,0,0,0,0,0,0,0
1745678641.4464917,328.8957214355469,0,0,0,0,0,0,0
1745678642.4464765,328.912109375,0,0,0,0,0,0,0
1745678643.4465265,328.8385314941406,0,0,0,0,0,0,0
1745678644.446556,328.8099060058594,0,0,0,0,0,0,0
1745678645.4465911,328.8150329589844,0,0,0,0,0,0,0
1745678646.446519,328.79766845703125,0,0,0,0,0,0,0
1745678647.4464939,328.80279541015625,0,0,0,0,0,0,0
1745678648.4464998,328.7690734863281,0,0,0,0,0,0,0
1745678649.446599,328.7803039550781,0,0,0,0,0,0,0
1745678650.4465876,328.81402587890625,0,0,0,0,0,0,0
1745678651.4465954,328.7690734863281,0,0,0,0,0,0,0
1745678652.4467618,328.8365173339844,0,0,0,0,0,0,0
1745678653.4465184,328.80279541015625,0,0,0,0,0,0,0
1745678654.4466028,328.7240905761719,0,0,0,0,0,0,0
1745678655.4466476,328.7751770019531,0,0,0,0,0,0,0
1745678656.4466312,328.7240905761719,0,0,0,0,0,0,0
1745678657.446938,328.7353515625,0,0,0,0,0,0,0
1745678658.4465973,328.7353515625,0,0,0,0,0,0,0
1745678659.4465253,328.7690734863281,0,0,0,0,0,0,0
1745678660.4465816,328.762939453125,0,0,0,0,0,0,0
1745678661.4466317,328.7343444824219,0,0,0,0,0,0,0
1745678662.446628,328.7455749511719,0,0,0,0,0,0,0
1745678663.4465885,328.6893615722656,0,0,0,0,0,0,0
1745678664.4465895,328.71185302734375,0,0,0,0,0,0,0
1745678665.446613,328.71697998046875,0,0,0,0,0,0,0
1745678666.4466631,328.72821044921875,0,0,0,0,0,0,0
1745678667.4465625,328.76806640625,0,0,0,0,0,0,0
1745678668.4466226,328.6781311035156,0,0,0,0,0,0,0
1745678669.446701,328.7005920410156,0,0,0,0,0,0,0
1745678670.4467416,328.69549560546875,0,0,0,0,0,0,0
1745678671.4467454,328.7128601074219,0,0,0,0,0,0,0
1745678672.4467661,328.69036865234375,0,0,0,0,0,0,0
1745678673.4466734,328.741455078125,0,0,0,0,0,0,0
1745678674.4467943,328.7189636230469,0,0,0,0,0,0,0
1745678675.4466841,328.7138366699219,0,0,0,0,0,0,0
1745678676.4466999,328.708740234375,0,0,0,0,0,0,0
1745678677.4466965,328.6862487792969,0,0,0,0,0,0,0
1745678678.4467857,328.6862487792969,0,0,0,0,0,0,0
1745678679.446724,328.708740234375,0,0,0,0,0,0,0
1745678680.4468114,328.6974792480469,0,0,0,0,0,0,0
1745678681.4467914,328.7536926269531,0,0,0,0,0,0,0
1745678682.4467683,328.6862487792969,0,0,0,0,0,0,0
1745678683.446748,328.6524963378906,0,0,0,0,0,0,0
1745678684.4467483,328.6075439453125,0,0,0,0,0,0,0
1745678685.4466739,328.6524963378906,0,0,0,0,0,0,0
1745678686.4467406,328.6187744140625,0,0,0,0,0,0,0
1745678687.4466648,328.6974792480469,0,0,0,0,0,0,0
1745678688.4467115,328.67498779296875,0,0,0,0,0,0,0
1745678689.446754,328.6361389160156,0,0,0,0,0,0,0
1745678690.4466832,328.64739990234375,0,0,0,0,0,0,0
1745678691.446675,328.64739990234375,0,0,0,0,0,0,0
1745678692.4467854,328.6361389160156,0,0,0,0,0,0,0
1745678693.446785,328.6249084472656,0,0,0,0,0,0,0
1745678694.4467998,328.65863037109375,0,0,0,0,0,0,0
1745678695.4467745,328.71484375,0,0,0,0,0,0,0
1745678696.4466825,328.56866455078125,0,0,0,0,0,0,0
1745678697.4468164,328.6249084472656,0,0,0,0,0,0,0
1745678698.4467576,328.6361389160156,0,0,0,0,0,0,0
1745678699.4466965,328.5850524902344,0,0,0,0,0,0,0
1745678700.4467885,328.6300354003906,0,0,0,0,0,0,0
1745678701.4467387,328.66888427734375,0,0,0,0,0,0,0
1745678702.4467454,328.5727844238281,0,0,0,0,0,0,0
1745678703.446871,328.58917236328125,0,0,0,0,0,0,0
1745678704.446766,328.560546875,0,0,0,0,0,0,0
1745678705.4467447,328.50433349609375,0,0,0,0,0,0,0
1745678706.4467854,328.4981994628906,0,0,0,0,0,0,0
1745678707.4467983,328.53704833984375,0,0,0,0,0,0,0
1745678708.4471653,328.53094482421875,0,0,0,0,0,0,0
1745678709.4468372,328.5585632324219,0,0,0,0,0,0,0
1745678710.4467537,328.54730224609375,0,0,0,0,0,0,0
1745678711.4468064,328.4910888671875,0,0,0,0,0,0,0
1745678712.4468286,328.4910888671875,0,0,0,0,0,0,0
1745678713.4468038,328.45733642578125,0,0,0,0,0,0,0
1745678714.4468472,328.5135803222656,0,0,0,0,0,0,0
1745678715.446858,328.4399719238281,0,0,0,0,0,0,0
1745678716.446776,328.4399719238281,0,0,0,0,0,0,0
1745678717.4467914,328.4798278808594,0,0,0,0,0,0,0
1745678718.4468784,328.4798278808594,0,0,0,0,0,0,0
1745678719.4468534,328.412353515625,0,0,0,0,0,0,0
1745678720.446854,328.46246337890625,0,0,0,0,0,0,0
1745678721.4467592,328.4287414550781,0,0,0,0,0,0,0
1745678722.4468071,328.45123291015625,0,0,0,0,0,0,0
1745678723.446816,328.4399719238281,0,0,0,0,0,0,0
1745678724.446824,328.41748046875,0,0,0,0,0,0,0
1745678725.4468155,328.4399719238281,0,0,0,0,0,0,0
1745678726.4468875,328.45123291015625,0,0,0,0,0,0,0
1745678727.4468648,328.4001159667969,0,0,0,0,0,0,0
1745678728.4468324,328.3837585449219,0,0,0,0,0,0,0
1745678729.4469078,328.3837585449219,0,0,0,0,0,0,0
1745678730.4469106,328.45123291015625,0,0,0,0,0,0,0
1745678731.4469278,328.4287414550781,0,0,0,0,0,0,0
1745678732.4469256,328.41748046875,0,0,0,0,0,0,0
1745678733.4469543,328.3949890136719,0,0,0,0,0,0,0
1745678734.4469051,328.3500061035156,0,0,0,0,0,0,0
1745678735.4472013,328.3949890136719,0,0,0,0,0,0,0
1745678736.4468274,328.3837585449219,0,0,0,0,0,0,0
1745678737.446874,328.37249755859375,0,0,0,0,0,0,0
1745678738.4468296,328.3050231933594,0,0,0,0,0,0,0
1745678739.4469178,328.3275146484375,0,0,0,0,0,0,0
1745678740.4468474,328.3500061035156,0,0,0,0,0,0,0
1745678741.4468586,328.36126708984375,0,0,0,0,0,0,0
1745678742.446892,328.36737060546875,0,0,0,0,0,0,0
1745678743.4469068,328.3397521972656,0,0,0,0,0,0,0
1745678744.4468975,328.3847351074219,0,0,0,0,0,0,0
1745678745.4469414,328.3397521972656,0,0,0,0,0,0,0
1745678746.447448,328.3285217285156,0,0,0,0,0,0,0
1745678747.4468389,328.34588623046875,0,0,0,0,0,0,0
1745678748.4469912,328.3233947753906,0,0,0,0,0,0,0
1745678749.4468963,328.3121643066406,0,0,0,0,0,0,0
1745678750.4469278,328.3070373535156,0,0,0,0,0,0,0
1745678751.4470162,328.3070373535156,0,0,0,0,0,0,0
1745678752.446988,328.26715087890625,0,0,0,0,0,0,0
1745678753.446956,328.3060302734375,0,0,0,0,0,0,0
1745678754.4470341,328.2784118652344,0,0,0,0,0,0,0
1745678755.4469628,328.3233947753906,0,0,0,0,0,0,0
1745678756.4469469,328.2896423339844,0,0,0,0,0,0,0
1745678757.446945,328.2835388183594,0,0,0,0,0,0,0
1745678758.4470656,328.3111572265625,0,0,0,0,0,0,0
1745678759.4470427,328.2436828613281,0,0,0,0,0,0,0
1745678760.4469254,328.2488098144531,0,0,0,0,0,0,0
1745678761.4469292,328.2712707519531,0,0,0,0,0,0,0
1745678762.4468787,328.237548828125,0,0,0,0,0,0,0
1745678763.446997,328.2488098144531,0,0,0,0,0,0,0
1745678764.4469862,328.20892333984375,0,0,0,0,0,0,0
1745678765.447089,328.20892333984375,0,0,0,0,0,0,0
1745678766.4470112,328.22015380859375,0,0,0,0,0,0,0
1745678767.4469435,328.1915588378906,0,0,0,0,0,0,0
1745678768.4470677,328.2079162597656,0,0,0,0,0,0,0
1745678769.4470491,328.15679931640625,0,0,0,0,0,0,0
1745678770.4469774,328.16192626953125,0,0,0,0,0,0,0
1745678771.446958,328.1394348144531,0,0,0,0,0,0,0
1745678772.4470334,328.1333312988281,0,0,0,0,0,0,0
1745678773.4469512,328.1220703125,0,0,0,0,0,0,0
1745678774.447052,328.1609191894531,0,0,0,0,0,0,0
1745678775.447068,328.1210632324219,0,0,0,0,0,0,0
1745678776.446989,328.1374206542969,0,0,0,0,0,0,0
1745678777.4469762,328.0699462890625,0,0,0,0,0,0,0
1745678778.4470787,328.1374206542969,0,0,0,0,0,0,0
1745678779.4469929,328.11492919921875,0,0,0,0,0,0,0
1745678780.4470818,328.1261901855469,0,0,0,0,0,0,0
1745678781.447079,328.0638427734375,0,0,0,0,0,0,0
1745678782.4471812,328.0812072753906,0,0,0,0,0,0,0
1745678783.4470785,328.0812072753906,0,0,0,0,0,0,0
1745678784.447011,328.13232421875,0,0,0,0,0,0,0
1745678785.4470928,328.138427734375,0,0,0,0,0,0,0
1745678786.4470353,328.1333312988281,0,0,0,0,0,0,0
1745678787.447092,328.0606994628906,0,0,0,0,0,0,0
1745678788.447124,328.1230773925781,0,0,0,0,0,0,0
1745678789.4471176,328.0893249511719,0,0,0,0,0,0,0
1745678790.447047,328.095458984375,0,0,0,0,0,0,0
1745678791.447065,328.04534912109375,0,0,0,0,0,0,0
1745678792.447073,328.1128234863281,0,0,0,0,0,0,0
1745678793.44701,328.1240539550781,0,0,0,0,0,0,0
1745678794.4471304,328.09033203125,0,0,0,0,0,0,0
1745678795.447124,328.0340881347656,0,0,0,0,0,0,0
1745678796.4471383,328.0790710449219,0,0,0,0,0,0,0
1745678797.4471636,328.05657958984375,0,0,0,0,0,0,0
1745678798.4471529,328.1128234863281,0,0,0,0,0,0,0
1745678799.4471729,328.1189270019531,0,0,0,0,0,0,0
1745678800.4470816,328.073974609375,0,0,0,0,0,0,0
1745678801.4471333,328.05145263671875,0,0,0,0,0,0,0
1745678802.447073,328.0627136230469,0,0,0,0,0,0,0
1745678803.4471154,328.05145263671875,0,0,0,0,0,0,0
